0.210526315789474, 0, 0, 0, 0.311111111111111
0.172839506172839, 0, 0, 0, 0
0.349397590361446, 0, 0, 0, 0
0, 0.251231527093596, 0.227848101265823, 0.20952380952381, 0
0, 0.284403669724771, 0.231578947368421, 0.29, 0
