0.182978723404255, 0.423976608187135, 0.134105960264901, 0.5, 0.120547945205479, 0.0521327014218009, 0.5
0.5, 0.198369565217391, 0.185333333333333, 0.054380664652568, 0.141384388807069, 0.5, 0.405913978494624
0.5, 0.5, 0.0421585160202361, 0.057742782152231, 0.5, 0.174273858921162, 0.354748603351955
0.5, 0.5, 0.0518638573743922, 0.5, 0.0602189781021898, 0.5, 0.166666666666667
0.153061224489796, 0.5, 0.5, 0.5, 0.0547445255474453, 0.5, 0.0504347826086957
0.039039039039039, 0.154178674351585, 0.5, 0.159442724458204, 0.199661590524535, 0.0442176870748299, 0.5
0.139303482587065, 0.5, 0.5, 0.162679425837321, 0.4, 0.410138248847926, 0.112068965517241
