0.5, 0.5, 0.0769230769230769, 0.285714285714286, 0.5, 0.5
0.5, 0.0833333333333333, 0.333333333333333, 0.333333333333333, 0.2, 0.5
0.5, 0.5, 0.142857142857143, 0.333333333333333, 0.25, 0.5
0.5, 0.5, 0.5, 0.0909090909090909, 0.142857142857143, 0.6
0.5, 0.333333333333333, 0.2, 0.5, 0.3, 0.5
0.5, 0.5, 0.5, 0.666666666666667, 0.285714285714286, 0.5
