0, 0.19800702001034, 0.5086255309921, 0.200188265808844, 0.201407610621653, 0, 0.054142598311286, 0.496033682606573
0.50264925637866, 0, 0, 0.205595886592962, 0.0566234242529558, 0.50530039942778, 0, 0
0, 0.0569190932330776, 0, 0, 0.190250574718511, 0.209362213597376, 0, 0
0, 0.0572270605244907, 0.0565749997675764, 0.20753778794346, 0, 0, 0.496339318052807, 0
0.504470450297032, 0.191194955740519, 0.197317736923881, 0.0413405288095343, 0.0410321246434526, 0.207958429329017, 0.0534318918954274, 0.190003144070409
0, 0.209901636487457, 0.0449817639448868, 0.0491946084734239, 0, 0.206407744055313, 0, 0
0.208812139245121, 0.194611460117292, 0.0440672603027174, 0, 0.197428859488063, 0, 0, 0.491397760244942
0, 0.0436810401323216, 0.199980900872799, 0.199126742590991, 0, 0.0530563457527706, 0.203679878760075, 0.203550316794216
