0.5, 0.5, 0.171052631578947, 0.351724137931034, 0.0540540540540541, 0.5
0.5, 0.0453648915187377, 0.15650406504065, 0.149722735674677, 0.04296875, 0.113432835820896
0.5, 0.5, 0.176470588235294, 0.151452282157676, 0.169312169312169, 0.5
0.157142857142857, 0.5, 0.0434782608695652, 0.0459081836327345, 0.449086161879896, 0.416326530612245
0.0402684563758389, 0.0313479623824451, 0.171232876712329, 0.5, 0.182163187855787, 0.5
0.5, 0.0368421052631579, 0.5, 0.386973180076628, 0.169753086419753, 0.5
