0, 0.509245203966847, 0.504527514448935, 0.491841059214186, 0.508206587091196, 0, 0.490966349005517, 0.503779509686052
0.507857925346727, 0, 0, 0.506252983187194, 0.503275218656354, 0.505736471701808, 0, 0
0, 0.505917164023467, 0, 0, 0.494615147477247, 0.494720299463469, 0, 0
0, 0.506322189266184, 0.494814628824492, 0.505777675603706, 0, 0, 0.502680246731884, 0
0.495303410596174, 0.494421232826112, 0.505231895390315, 0.494920827021873, 0.504126136008613, 0.504406114283221, 0.494332928422986, 0.494644629962607
0, 0.493477440081773, 0.507888228657718, 0.493679280598994, 0, 0.493536933124852, 0, 0
0.498177685091483, 0.50703225050017, 0.506324990692952, 0, 0.494503483659857, 0, 0, 0.503632813354198
0, 0.496340650788858, 0.49481665594652, 0.496043626337423, 0, 0.504828205516975, 0.490557228501964, 0.495223989648384
