0.0606060606060606, 0.0900900900900901, 0.0645161290322581, 0.0545454545454545, 0.139240506329114, 0.5, 0.5, 0.149350649350649, 0.5
0.38125, 0.0523809523809524, 0.203703703703704, 0.5, 0.0505050505050505, 0.5, 0.5, 0.166134185303514, 0.0943396226415094
0.5, 0.184313725490196, 0.5, 0.202797202797203, 0.444444444444444, 0.5, 0.165876777251185, 0.5, 0.40625
0.0275862068965517, 0.157342657342657, 0.177884615384615, 0.0671641791044776, 0.5, 0.5, 0.5, 0.157676348547718, 0.5
0.0413223140495868, 0.5, 0.5, 0.196172248803828, 0.5, 0.205, 0.5, 0.0471698113207547, 0.141025641025641
0.5, 0.176470588235294, 0.169154228855721, 0.5, 0.5, 0.5, 0.032258064516129, 0.5, 0.344827586206897
0.155688622754491, 0.0695970695970696, 0.437837837837838, 0.47, 0.405172413793103, 0.5, 0.193877551020408, 0.0495495495495495, 0.114583333333333
0.213872832369942, 0.5, 0.178451178451178, 0.194852941176471, 0.0423076923076923, 0.5, 0.175824175824176, 0.181286549707602, 0.5
0.0821917808219178, 0.5, 0.359550561797753, 0.164319248826291, 0.130434782608696, 0.384615384615385, 0.03, 0.5, 0.5
