0, 0.507014903141236, 0.506329921643479, 0.499640607123354, 0.508516193426659, 0, 0, 0.500309929156566, 0
0.500439635878294, 0.491854049824043, 0.504773473493395, 0, 0.498359933591352, 0, 0, 0.504519907683741, 0.500875919362433
0, 0.499271433719035, 0, 0.49352014796025, 0.501774368965872, 0, 0.50185001016339, 0, 0.492578560249928
0.500062130550441, 0.496699412029896, 0.495117378007694, 0.503477531146976, 0, 0, 0, 0.502894293822242, 0
0.504766588318946, 0, 0, 0.492304206338631, 0, 0.499786508057658, 0, 0.50175376050125, 0.508656572799411
0, 0.50832462315936, 0.502733318867697, 0, 0, 0, 0.507696055266509, 0, 0.509332234254633
0.506690889701889, 0.497050689152864, 0.505855997568622, 0.496586036371939, 0.509568389507454, 0, 0.506218429406719, 0.492160731243253, 0.50328759737466
0.497474622076527, 0, 0.505209842007395, 0.490436681701883, 0.496743263900566, 0, 0.509321108194038, 0.496248759444322, 0
0.497229745683885, 0, 0.498963917606254, 0.49185422417478, 0.506821698865301, 0.497145235617054, 0.504173668008106, 0, 0
