0.0479948850605309, 0.0434967348684272, 0.0411157480781193, 0.0472094090342913, 0.199727705354285, 0, 0, 0.199801338031205, 0
0.502148731225042, 0.0544155214891605, 0.201410308704719, 0, 0.0532111247280607, 0, 0, 0.203901710878291, 0.0494134659604366
0, 0.193300695064365, 0, 0.193497684960216, 0.505625439716692, 0, 0.207271891496333, 0, 0.497508430329568
0.0448486001075301, 0.195087040823576, 0.207730529152792, 0.0407040482113591, 0, 0, 0, 0.194979921409045, 0
0.0502538047585788, 0, 0, 0.203655160802747, 0, 0.205127774367247, 0, 0.0573961331455939, 0.196586693908552
0, 0.197813002539927, 0.208187982995544, 0, 0, 0, 0.0468920204767631, 0, 0.5091751123841
0.199837267987762, 0.0580092487339596, 0.496838045450193, 0.502249966974772, 0.506910088776383, 0, 0.201098507706839, 0.0541695153386921, 0.208739552987063
0.198139610213356, 0, 0.193958764409686, 0.208201505775268, 0.0538839973134686, 0, 0.191739154819928, 0.191866972666012, 0
0.0495850165066958, 0, 0.495643738313769, 0.198111974192478, 0.202370954203011, 0.492181521977894, 0.0499283634613307, 0, 0
