0.0285714285714286, 0.236842105263158, 0.482758620689655, 0.238095238095238, 0.156862745098039, 0.0238095238095238, 0.1, 0.6
0.642857142857143, 0.00862068965517241, 0.0106382978723404, 0.149253731343284, 0.121951219512195, 0.620689655172414, 0.00909090909090909, 0.0333333333333333
0.02, 0.105263157894737, 0.010989010989011, 0.0175438596491228, 0.1, 0.321428571428571, 0.0128205128205128, 0.0208333333333333
0.0227272727272727, 0.0256410256410256, 0.0571428571428571, 0.4, 0.0175438596491228, 0.027027027027027, 0.56, 0.0384615384615385
0.58974358974359, 0.219512195121951, 0.219512195121951, 0.235294117647059, 0.0476190476190476, 0.25, 0.0909090909090909, 0.260869565217391
0.0175438596491228, 0.34375, 0.0833333333333333, 0.0555555555555556, 0.0238095238095238, 0.28, 0.0185185185185185, 0.037037037037037
0.321428571428571, 0.380952380952381, 0.0666666666666667, 0.0175438596491228, 0.228571428571429, 0.0149253731343284, 0.015625, 0.523809523809524
0.0384615384615385, 0.166666666666667, 0.291666666666667, 0.294117647058824, 0.0256410256410256, 0.125, 0.19047619047619, 0.5
