0.5, 0.25, 0.358974358974359, 0.0816326530612245, 0.212121212121212, 0.5, 0.0212765957446809, 0.3
0.41025641025641, 0.5, 0.5, 0.150943396226415, 0.0330578512396694, 0.476923076923077, 0.5, 0.5
0.5, 0.04, 0.5, 0.5, 0.24, 0.205882352941176, 0.5, 0.5
0.5, 0.0689655172413793, 0.0487804878048781, 0.216216216216216, 0.5, 0.5, 0.342857142857143, 0.5
0.5, 0.2, 0.216216216216216, 0.0465116279069767, 0.0869565217391304, 0.11864406779661, 0.0517241379310345, 0.238095238095238
0.5, 0.233333333333333, 0.0416666666666667, 0.0204081632653061, 0.5, 0.152173913043478, 0.5, 0.5
0.1875, 0.155555555555556, 0.0576923076923077, 0.5, 0.145833333333333, 0.5, 0.5, 0.44
0.5, 0.0869565217391304, 0.285714285714286, 0.2, 0.5, 0.0952380952380952, 0.0967741935483871, 0.133333333333333
