0.188524590163934, 0, 0, 0, 0.330508474576271
0.228070175438596, 0, 0, 0, 0
0.314814814814815, 0, 0, 0, 0
0, 0.222397476340694, 0.231732776617954, 0.229508196721311, 0
0, 0.263020833333333, 0.244635193133047, 0.19941348973607, 0
