0.194488970905192, 0.500287953304783, 0.202073934817269, 0, 0.197477460159634, 0.0589308368324608, 0
0, 0.19138689116248, 0.19035173271603, 0.0562105401844911, 0.200102608419355, 0, 0.49465653817243
0, 0, 0.0574409261923148, 0.0405255942443173, 0, 0.206193944855091, 0.50103746540628
0, 0, 0.0470557297758208, 0, 0.0467418132246669, 0, 0.195518173018794
0.193435070094735, 0, 0, 0, 0.0472688376192564, 0, 0.05840621379589
0.0469562292540121, 0.203610025616641, 0, 0.197031966755719, 0.201656226492321, 0.0477856416758775, 0
0.200600688268562, 0, 0, 0.203390468025269, 0.507473982539174, 0.500525823443612, 0.201730511128205
