0, 0.5, 0.25, 0.5, 0, 0.5, 0.5
0.5, 0.142857142857143, 0.2, 0.0714285714285714, 0.142857142857143, 0.5, 0.5
0.5, 0.5, 0, 0, 0.5, 0.5, 0.5
0.5, 0.5, 0.0714285714285714, 0.5, 0.5, 0.5, 0.5
0, 0.5, 0.5, 0.5, 0, 0.5, 1
0.5, 0.5, 0.5, 0, 0, 0.5, 0.5
0.5, 0.5, 0.5, 0.5, 0.5, 0.333333333333333, 0
