0.166666666666667, 0.5, 0.5, 0.5, 0
0, 0.5, 0.5, 0.5, 0.5
0.285714285714286, 0.5, 0.5, 0.5, 0.5
0.5, 0, 0.5, 0, 0.5
0.5, 0.5, 0.5, 0, 0.5
