0.333333333333333, 0, 0, 0, 0.5
0.166666666666667, 0, 0, 0, 0
0.3, 0, 0, 0, 0
0, 0.0526315789473684, 0.230769230769231, 0.285714285714286, 0
0, 0.25, 0.833333333333333, 0.222222222222222, 0
