0, 0.333333333333333, 0.214285714285714, 0, 0.409090909090909, 0.0606060606060606, 0
0, 0.176470588235294, 0.05, 0.0740740740740741, 0.1, 0, 0.484848484848485
0, 0, 0.2, 0.0740740740740741, 0, 0.236842105263158, 0.75
0, 0, 0.135135135135135, 0, 0.0384615384615385, 0, 0.2
0.185185185185185, 0, 0, 0, 0.0882352941176471, 0, 0.1
0.0697674418604651, 0.203125, 0, 0.25, 0.347826086956522, 0.173913043478261, 0
0.153846153846154, 0, 0, 0.176470588235294, 0.571428571428571, 0.388888888888889, 0.6
