episode_0,0.387755,0.571429,0.714286,0.591837,0.244898,0.510204,0.367347,0.428571,0.612245,0.755102,0.44898,0.673469,0.591837,0.795918,0.428571,0.510204,0.44898,0.857143,0.591837,0.714286,0.489796,0.653061,0.673469,0.469388,0.489796,0.489796,0.612245,0.55102,0.44898,0.653061,0.591837,0.693878,0.591837,0.571429,0.469388,0.612245,0.673469,0.571429,0.489796,0.632653,
episode_1,0.510204,0.77551,0.591837,0.55102,0.714286,0.489796,0.55102,0.632653,0.693878,0.714286,0.387755,0.428571,0.632653,0.714286,0.469388,0.489796,0.755102,0.55102,0.591837,0.510204,0.510204,0.734694,0.530612,0.755102,0.469388,0.55102,0.836735,0.510204,0.469388,0.469388,0.714286,0.77551,0.653061,0.510204,0.55102,0.734694,0.469388,0.77551,0.612245,0.44898,
episode_5,0.816327,0.693878,0.816327,0.734694,0.653061,0.836735,0.632653,0.734694,0.693878,0.795918,0.897959,0.673469,0.755102,0.795918,0.836735,0.77551,0.734694,0.877551,0.77551,0.795918,0.755102,0.755102,0.897959,0.693878,0.612245,0.673469,0.693878,0.77551,0.816327,0.734694,0.795918,0.795918,0.755102,0.938776,0.44898,0.816327,0.857143,0.571429,0.77551,0.734694,
episode_10,0.714286,0.714286,0.653061,0.653061,0.714286,0.673469,0.836735,0.77551,0.632653,0.795918,0.877551,0.612245,0.795918,0.653061,0.836735,0.55102,0.489796,0.897959,0.795918,0.816327,0.795918,0.489796,0.734694,0.653061,0.734694,0.816327,0.653061,0.795918,0.734694,0.693878,0.693878,0.77551,0.857143,0.632653,0.897959,0.591837,0.693878,0.816327,0.77551,0.877551,
episode_50,0.693878,0.755102,0.816327,0.857143,0.795918,0.795918,0.77551,0.612245,0.632653,0.734694,0.816327,0.714286,0.816327,0.714286,0.734694,0.877551,0.632653,0.877551,0.755102,0.77551,0.734694,0.857143,0.857143,0.836735,0.693878,0.836735,0.755102,0.816327,0.673469,0.591837,0.836735,0.673469,0.938776,0.77551,0.77551,0.714286,0.653061,0.734694,0.734694,0.897959,
episode_100,0.714286,0.795918,0.755102,0.755102,0.632653,0.816327,0.653061,0.734694,0.714286,0.714286,0.959184,0.591837,0.816327,0.836735,0.673469,0.612245,0.632653,0.897959,0.816327,0.714286,0.653061,0.816327,0.734694,0.795918,0.836735,0.897959,0.734694,0.795918,0.714286,0.755102,0.938776,0.755102,0.755102,0.673469,0.734694,0.816327,0.693878,0.816327,0.714286,0.857143,
episode_150,0.755102,0.836735,0.877551,0.591837,0.591837,0.877551,0.673469,0.734694,0.77551,0.693878,0.653061,0.653061,0.734694,0.673469,0.714286,0.755102,0.734694,0.816327,0.77551,0.795918,0.612245,0.755102,0.673469,0.816327,0.816327,0.755102,0.795918,0.693878,0.734694,0.77551,0.816327,0.693878,0.673469,0.836735,0.836735,0.857143,0.816327,0.632653,0.77551,0.55102,
ground_truth,0.673469,0.795918,0.77551,0.714286,0.591837,0.816327,0.816327,0.693878,0.714286,0.714286,0.755102,0.653061,0.816327,0.673469,0.77551,0.693878,0.612245,0.897959,0.795918,0.77551,0.816327,0.857143,0.632653,0.591837,0.857143,0.755102,0.77551,0.857143,0.673469,0.734694,0.836735,0.714286,0.714286,0.877551,0.795918,0.877551,0.693878,0.755102,0.816327,0.734694,
