0.26865671641791, 0, 0.271739130434783, 0.597826086956522, 0
0.324324324324324, 0, 0.0613207547169811, 0.242603550295858, 0.0666666666666667
0.0886075949367089, 0, 0, 0.59748427672956, 0
0.32258064516129, 0, 0, 0.542600896860987, 0
0.325, 0.189473684210526, 0.261904761904762, 0.05, 0.159090909090909
