0.5, 0.5, 0.190789473684211, 0.366013071895425, 0.0421686746987952, 0.5
0.5, 0.05, 0.153846153846154, 0.159722222222222, 0.0304054054054054, 0.140740740740741
0.5, 0.5, 0.2, 0.133603238866397, 0.231182795698925, 0.5
0.149122807017544, 0.5, 0.0555555555555556, 0.0413533834586466, 0.439153439153439, 0.471074380165289
0.0307692307692308, 0.032051282051282, 0.168141592920354, 0.5, 0.160142348754448, 0.5
0.5, 0.0434782608695652, 0.5, 0.371212121212121, 0.141935483870968, 0.5
