0.333333333333333, 0, 0.5, 0.5, 0.5
1, 0, 0.5, 0.0588235294117647, 0.5
0.5, 0, 0.5, 0.5, 0.5
0.5, 0.5, 0.5, 0.5, 0.5
0.5, 0.5, 0.5, 0.5, 0.5
