0.0507246376811594, 0.0325581395348837, 0.0559006211180124, 0.102564102564103, 0.211009174311927, 0.00288184438040346, 0.00308641975308642, 0.27891156462585, 0.00840336134453781
0.541666666666667, 0.0531400966183575, 0.217857142857143, 0.00213675213675214, 0.0772532188841202, 0.00161030595813205, 0.00147492625368732, 0.261398176291793, 0.0794392523364486
0.00253164556962025, 0.272727272727273, 0.0021505376344086, 0.266009852216749, 0.536585365853659, 0.00188679245283019, 0.259515570934256, 0.00179533213644524, 0.554347826086957
0.0898203592814371, 0.203342618384401, 0.290566037735849, 0.0209059233449477, 0.00261096605744125, 0.00171821305841924, 0.00169779286926995, 0.207317073170732, 0.00294985250737463
0.100478468899522, 0.0012987012987013, 0.00185873605947955, 0.274131274131274, 0.00153374233128834, 0.203252032520325, 0.00162337662337662, 0.0807291666666667, 0.224576271186441
0.00187265917602996, 0.223552894211577, 0.215017064846416, 0.00176678445229682, 0.00162074554294976, 0.00184842883548983, 0.0698529411764706, 0.0016750418760469, 0.654929577464789
0.333333333333333, 0.0786516853932584, 0.610526315789474, 0.52046783625731, 0.517412935323383, 0.00209205020920502, 0.213114754098361, 0.065015479876161, 0.251256281407035
0.24375, 0.000837520938023451, 0.204123711340206, 0.224543080939948, 0.0947368421052632, 0.00196850393700787, 0.264227642276423, 0.204968944099379, 0.003003003003003
0.0683229813664596, 0.00190839694656489, 0.576388888888889, 0.259090909090909, 0.241830065359477, 0.51875, 0.0487804878048781, 0.00239808153477218, 0.00357142857142857
