0.0526315789473684, 0.0416666666666667, 0.0869565217391304, 0.444444444444444, 0.05, 0.333333333333333
0.0384615384615385, 0.125, 0.222222222222222, 0.19047619047619, 0.2, 0.5
0.0833333333333333, 0.0277777777777778, 0.2, 0.318181818181818, 0.214285714285714, 0.0384615384615385
0.285714285714286, 0.027027027027027, 0.0606060606060606, 0.185185185185185, 0.666666666666667, 0.428571428571429
0.5, 0.142857142857143, 0.363636363636364, 0.0188679245283019, 0.178571428571429, 0.0227272727272727
0.0714285714285714, 0.25, 0.04, 0.615384615384615, 0.4375, 0.0769230769230769
