0.191489361702128, 0.565789473684211, 0.316455696202532, 0, 0.225, 0.0894308943089431, 0
0, 0.226993865030675, 0.25, 0.0621468926553672, 0.302013422818792, 0, 0.488188976377953
0, 0, 0.1, 0.049079754601227, 0, 0.263959390862944, 0.614583333333333
0, 0, 0.0546448087431694, 0, 0.0666666666666667, 0, 0.224299065420561
0.261904761904762, 0, 0, 0, 0.0691823899371069, 0, 0.096
0.046875, 0.275641025641026, 0, 0.227272727272727, 0.281045751633987, 0.054726368159204, 0
0.236842105263158, 0, 0, 0.369230769230769, 0.632183908045977, 0.459016393442623, 0.333333333333333
