0.198472911600477, 0, 0, 0, 0.193804898203247
0.200067778856938, 0, 0, 0, 0
0.200297108434736, 0, 0, 0, 0
0, 0.193043798140584, 0.192982239384848, 0.199781083537745, 0
0, 0.199401340062411, 0.197770582823763, 0.191398223514917, 0
