0.5, 0.5, 0, 0.5, 0.5
0.5, 0.5, 0, 1, 0
0.5, 0.5, 0.5, 0, 0.5
0.5, 0.5, 0.5, 0.307692307692308, 0.5
0.5, 0, 0.5, 0, 0.5
