0, 0.25, 0.25, 0, 0.272727272727273, 0, 0
0, 0.08, 0.0714285714285714, 0.1, 0.117647058823529, 0, 0.636363636363636
0, 0, 0.2, 0.111111111111111, 0, 0.12, 0.75
0, 0, 0.0526315789473684, 0, 0, 0, 0.333333333333333
0.230769230769231, 0, 0, 0, 0, 0, 0.0833333333333333
0.0588235294117647, 0.3125, 0, 0.2, 0.75, 0, 0
0, 0, 0, 0.2, 0.5, 0.5, 1
