0.5, 0.588235294117647, 0.285714285714286, 0, 0.2, 0.0869565217391304, 0
0, 0.30952380952381, 0.19047619047619, 0.0526315789473684, 0.25, 0, 0.5
0, 0, 0.1, 0.0588235294117647, 0, 0.333333333333333, 0.666666666666667
0, 0, 0.0576923076923077, 0, 0.0289855072463768, 0, 0.212121212121212
0.25, 0, 0, 0, 0.0612244897959184, 0, 0.0816326530612245
0, 0.166666666666667, 0, 0.130434782608696, 0.3125, 0.129032258064516, 0
0.5, 0, 0, 0.285714285714286, 0.529411764705882, 0.5, 0.454545454545455
