0.189473684210526, 0.551020408163265, 0.308510638297872, 0.00662251655629139, 0.285714285714286, 0.0793650793650794, 0.00925925925925926
0.00353356890459364, 0.228571428571429, 0.255952380952381, 0.0920245398773006, 0.338842975206612, 0.00252525252525253, 0.581632653061224
0.00364963503649635, 0.00233100233100233, 0.131386861313869, 0.0642201834862385, 0.0036101083032491, 0.293269230769231, 0.5625
0.00395256916996047, 0.00251256281407035, 0.0491803278688525, 0.00285714285714286, 0.0590909090909091, 0.00278551532033426, 0.320512820512821
0.301369863013699, 0.0028735632183908, 0.00307692307692308, 0.0034965034965035, 0.0402684563758389, 0.0033003300330033, 0.148648648648649
0.0919540229885057, 0.253807106598985, 0.00245700245700246, 0.201183431952663, 0.253086419753086, 0.0970149253731343, 0.00641025641025641
0.254237288135593, 0.00598802395209581, 0.00518134715025907, 0.267605633802817, 0.552631578947368, 0.579545454545455, 0.268292682926829
