0.232258064516129, 0.414925373134328, 0.164893617021277, 0.5, 0.125592417061611, 0.0369458128078818, 0.5
0.5, 0.220713073005093, 0.166942148760331, 0.0547195622435021, 0.15922619047619, 0.5, 0.394101876675603
0.5, 0.5, 0.0625, 0.0589519650655022, 0.5, 0.180555555555556, 0.423728813559322
0.5, 0.5, 0.032319391634981, 0.5, 0.0634441087613293, 0.5, 0.154811715481172
0.158854166666667, 0.5, 0.5, 0.5, 0.0513219284603421, 0.5, 0.034
0.0596491228070175, 0.161764705882353, 0.5, 0.165151515151515, 0.197026022304833, 0.0360884749708964, 0.5
0.151020408163265, 0.5, 0.5, 0.14375, 0.361111111111111, 0.383812010443864, 0.0894568690095847
