0.252427184466019, 0.537878787878788, 0.254071661237785, 0, 0.295774647887324, 0.0648967551622419, 0
0, 0.22117202268431, 0.244897959183673, 0.0659630606860158, 0.227678571428571, 0, 0.525525525525526
0, 0, 0.0815217391304348, 0.0525164113785558, 0, 0.251785714285714, 0.544072948328267
0, 0, 0.0602636534839925, 0, 0.0670826833073323, 0, 0.208333333333333
0.234657039711191, 0, 0, 0, 0.0653465346534653, 0, 0.0844155844155844
0.0505415162454874, 0.223350253807107, 0, 0.222433460076046, 0.210743801652893, 0.0654627539503386, 0
0.30327868852459, 0, 0, 0.27906976744186, 0.58974358974359, 0.512048192771084, 0.347107438016529
