0.2, 0.25, 0.5, 0.5, 0.666666666666667, 0.0625, 0.125, 0.25, 0.333333333333333
0.4, 0.5, 0.4, 0.0714285714285714, 0.5, 0.0526315789473684, 0.05, 0.5, 0.2
0.25, 0.4, 0.5, 0.5, 0.5, 0.125, 0.25, 0.1, 0.5
0.1, 0.333333333333333, 0.666666666666667, 0.166666666666667, 0.25, 0.0714285714285714, 0.0526315789473684, 0.25, 0.0769230769230769
0.125, 0.0909090909090909, 0.111111111111111, 0.5, 0.0909090909090909, 0.363636363636364, 0.0625, 0.166666666666667, 0.4
0.111111111111111, 0.2, 0.25, 0.125, 0.0833333333333333, 0.1, 0.333333333333333, 0.0909090909090909, 0.666666666666667
0.5, 0.5, 0.333333333333333, 0.5, 0.285714285714286, 0.1, 0.125, 0.0833333333333333, 0.333333333333333
0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.2, 0.25, 0.2
0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.125, 0.125
